#x_m,y_m,w_tr_left_m,w_tr_right_m
-14.934871689881133,8.155223194243732,0.5,0.5
-14.914996535100405,8.152992001190196,0.5,0.5
-14.914996535100405,8.152992001190196,0.5,0.5
-14.914996535100405,8.152992001190196,0.5,0.5
-14.895109890118375,8.150865654238574,0.5,0.5
-14.895109890118375,8.150865654238574,0.5,0.5
-14.875221946032047,8.148751492461631,0.5,0.5
-14.875221946032047,8.148751492461631,0.5,0.5
-14.875221946032047,8.148751492461631,0.5,0.5
-14.855340144487164,8.146580325188046,0.5,0.5
-14.855340144487164,8.146580325188046,0.5,0.5
-14.835453301581108,8.144455830135124,0.5,0.5
-14.835453301581108,8.144455830135124,0.5,0.5
-14.835453301581108,8.144455830135124,0.5,0.5
-14.815553816954429,8.142453203961178,0.5,0.5
-14.815553816954429,8.142453203961178,0.5,0.5
-14.795652173346879,8.140472148253208,0.5,0.5
-14.795652173346879,8.140472148253208,0.5,0.5
-14.795652173346879,8.140472148253208,0.5,0.5
-14.775755729200277,8.138439536553644,0.5,0.5
-14.775755729200277,8.138439536553644,0.5,0.5
-14.755854230443553,8.1364570262167,0.5,0.5
-14.755854230443553,8.1364570262167,0.5,0.5
-14.755854230443553,8.1364570262167,0.5,0.5
-14.73594075458231,8.13459867234198,0.5,0.5
-14.716025139887162,8.132763381816114,0.5,0.5
-14.716025139887162,8.132763381816114,0.5,0.5
-14.716025139887162,8.132763381816114,0.5,0.5
-14.716025139887162,8.132763381816114,0.5,0.5
-14.69611425056368,8.130877516935463,0.5,0.5
-14.69611425056368,8.130877516935463,0.5,0.5
-14.676198610288617,8.12904250401062,0.5,0.5
-14.676198610288617,8.12904250401062,0.5,0.5
-14.676198610288617,8.12904250401062,0.5,0.5
-14.656271869486755,8.12733224057611,0.5,0.5
-14.656271869486755,8.12733224057611,0.5,0.5
-14.63634313061612,8.125645419001044,0.5,0.5
-14.63634313061612,8.125645419001044,0.5,0.5
-14.63634313061612,8.125645419001044,0.5,0.5
-14.616418717324828,8.123908250328233,0.5,0.5
-14.616418717324828,8.123908250328233,0.5,0.5
-14.596489916916191,8.122222155943943,0.5,0.5
-14.57656417909469,8.120500246460601,0.5,0.5
-14.57656417909469,8.120500246460601,0.5,0.5
-14.556633417855947,8.118837490782754,0.5,0.5
-14.536692258421475,8.117304467492328,0.5,0.5
-14.536692258421475,8.117304467492328,0.5,0.5
-14.516749078589383,8.115797955565787,0.5,0.5
-14.516749078589383,8.115797955565787,0.5,0.5
-14.496797719976419,8.114403936377634,0.5,0.5
-14.476845192616542,8.113026746502062,0.5,0.5
-14.476845192616542,8.113026746502062,0.5,0.5
-14.456885581139277,8.111756349053769,0.5,0.5
-14.436915640281434,8.11066023677201,0.5,0.5
-14.436915640281434,8.11066023677201,0.5,0.5
-14.436915640281434,8.11066023677201,0.5,0.5
-14.416942040221018,8.109632958510524,0.5,0.5
-14.416942040221018,8.109632958510524,0.5,0.5
-14.396968832488733,8.10859808031333,0.5,0.5
-14.396968832488733,8.10859808031333,0.5,0.5
-14.396968832488733,8.10859808031333,0.5,0.5
-14.376991049493395,8.107655643794976,0.5,0.5
-14.376991049493395,8.107655643794976,0.5,0.5
-14.357006149357966,8.106878619614577,0.5,0.5
-14.357006149357966,8.106878619614577,0.5,0.5
-14.357006149357966,8.106878619614577,0.5,0.5
-14.33701889915218,8.106164596357733,0.5,0.5
-14.33701889915218,8.106164596357733,0.5,0.5
-14.317032065827638,8.10543899753131,0.5,0.5
-14.317032065827638,8.10543899753131,0.5,0.5
-14.317032065827638,8.10543899753131,0.5,0.5
-14.297042175826881,8.104803153401301,0.5,0.5
-14.297042175826881,8.104803153401301,0.5,0.5
-14.277047752681108,8.104330879044813,0.5,0.5
-14.277047752681108,8.104330879044813,0.5,0.5
-14.277047752681108,8.104330879044813,0.5,0.5
-14.257051968325083,8.10392026001539,0.5,0.5
-14.257051968325083,8.10392026001539,0.5,0.5
-14.237056445934892,8.10349707643422,0.5,0.5
-14.237056445934892,8.10349707643422,0.5,0.5
-14.237056445934892,8.10349707643422,0.5,0.5
-14.217059236712629,8.103162975669424,0.5,0.5
-14.217059236712629,8.103162975669424,0.5,0.5
-14.19705996768126,8.102991983824767,0.5,0.5
-14.19705996768126,8.102991983824767,0.5,0.5
-14.19705996768126,8.102991983824767,0.5,0.5
-14.177060268491841,8.102882291834629,0.5,0.5
-14.177060268491841,8.102882291834629,0.5,0.5
-14.15706064381068,8.102759765867091,0.5,0.5
-14.15706064381068,8.102759765867091,0.5,0.5
-14.15706064381068,8.102759765867091,0.5,0.5
-14.137060672070096,8.102726144805544,0.5,0.5
-14.137060672070096,8.102726144805544,0.5,0.5
-14.11706109042789,8.10285550529711,0.5,0.5
-14.11706109042789,8.10285550529711,0.5,0.5
-14.11706109042789,8.10285550529711,0.5,0.5
-14.097061998262605,8.103046063856073,0.5,0.5
-14.097061998262605,8.103046063856073,0.5,0.5
-14.077064870858505,8.103385026367544,0.5,0.5
-14.077064870858505,8.103385026367544,0.5,0.5
-14.077064870858505,8.103385026367544,0.5,0.5
-14.057068714100591,8.103777091302161,0.5,0.5
-14.057068714100591,8.103777091302161,0.5,0.5
-14.037072218835018,8.104151493617724,0.5,0.5
-14.037072218835018,8.104151493617724,0.5,0.5
-14.037072218835018,8.104151493617724,0.5,0.5
-14.017077516014053,8.104611775163429,0.5,0.5
-14.017077516014053,8.104611775163429,0.5,0.5
-13.997087167009399,8.105233021227459,0.5,0.5
-13.997087167009399,8.105233021227459,0.5,0.5
-13.997087167009399,8.105233021227459,0.5,0.5
-13.977098767593805,8.105914115055555,0.5,0.5
-13.977098767593805,8.105914115055555,0.5,0.5
-13.957109902304346,8.106581396435363,0.5,0.5
-13.957109902304346,8.106581396435363,0.5,0.5
-13.957109902304346,8.106581396435363,0.5,0.5
-13.937124174499239,8.107336832799428,0.5,0.5
-13.937124174499239,8.107336832799428,0.5,0.5
-13.9171452436713,8.108254614348834,0.5,0.5
-13.9171452436713,8.108254614348834,0.5,0.5
-13.9171452436713,8.108254614348834,0.5,0.5
-13.897169197444306,8.109233173052743,0.5,0.5
-13.897169197444306,8.109233173052743,0.5,0.5
-13.877200948563805,8.110359688319559,0.5,0.5
-13.877200948563805,8.110359688319559,0.5,0.5
-13.877200948563805,8.110359688319559,0.5,0.5
-13.857245913136532,8.111700046889592,0.5,0.5
-13.857245913136532,8.111700046889592,0.5,0.5
-13.83729839097922,8.113147928025432,0.5,0.5
-13.83729839097922,8.113147928025432,0.5,0.5
-13.83729839097922,8.113147928025432,0.5,0.5
-13.817365695691093,8.114787336013311,0.5,0.5
-13.817365695691093,8.114787336013311,0.5,0.5
-13.797441004870208,8.116521318623418,0.5,0.5
-13.797441004870208,8.116521318623418,0.5,0.5
-13.797441004870208,8.116521318623418,0.5,0.5
-13.777518309954443,8.118278084769871,0.5,0.5
-13.777518309954443,8.118278084769871,0.5,0.5
-13.757607036765162,8.120159892406635,0.5,0.5
-13.757607036765162,8.120159892406635,0.5,0.5
-13.757607036765162,8.120159892406635,0.5,0.5
-13.737715584768619,8.122240790642788,0.5,0.5
-13.737715584768619,8.122240790642788,0.5,0.5
-13.717834622009363,8.124419625139728,0.5,0.5
-13.717834622009363,8.124419625139728,0.5,0.5
-13.717834622009363,8.124419625139728,0.5,0.5
-13.697956341633821,8.126622797695697,0.5,0.5
-13.697956341633821,8.126622797695697,0.5,0.5
-13.67809236973384,8.128951449742848,0.5,0.5
-13.67809236973384,8.128951449742848,0.5,0.5
-13.658252728780147,8.13147902700746,0.5,0.5
-13.658252728780147,8.13147902700746,0.5,0.5
-13.638425796355472,8.134104431857654,0.5,0.5
-13.638425796355472,8.134104431857654,0.5,0.5
-13.638425796355472,8.134104431857654,0.5,0.5
-13.618602102494403,8.136754179336679,0.5,0.5
-13.618602102494403,8.136754179336679,0.5,0.5
-13.598795540727746,8.139529086719568,0.5,0.5
-13.598795540727746,8.139529086719568,0.5,0.5
-13.598795540727746,8.139529086719568,0.5,0.5
-13.579017781147275,8.142502338470944,0.5,0.5
-13.579017781147275,8.142502338470944,0.5,0.5
-13.559254928968125,8.145573115855422,0.5,0.5
-13.559254928968125,8.145573115855422,0.5,0.5
-13.559254928968125,8.145573115855422,0.5,0.5
-13.539521470829529,8.148827440653633,0.5,0.5
-13.539521470829529,8.148827440653633,0.5,0.5
-13.519830567411029,8.152330057184647,0.5,0.5
-13.519830567411029,8.152330057184647,0.5,0.5
-13.519830567411029,8.152330057184647,0.5,0.5
-13.500165648362765,8.155975733915412,0.5,0.5
-13.500165648362765,8.155975733915412,0.5,0.5
-13.480543892895708,8.159847001458608,0.5,0.5
-13.480543892895708,8.159847001458608,0.5,0.5
-13.480543892895708,8.159847001458608,0.5,0.5
-13.460948209587732,8.163848150755182,0.5,0.5
-13.460948209587732,8.163848150755182,0.5,0.5
-13.441398090217838,8.168066305875957,0.5,0.5
-13.441398090217838,8.168066305875957,0.5,0.5
-13.441398090217838,8.168066305875957,0.5,0.5
-13.421910889371466,8.172566195116056,0.5,0.5
-13.421910889371466,8.172566195116056,0.5,0.5
-13.402465577473006,8.177243784791477,0.5,0.5
-13.402465577473006,8.177243784791477,0.5,0.5
-13.402465577473006,8.177243784791477,0.5,0.5
-13.383045260887716,8.182024088518975,0.5,0.5
-13.383045260887716,8.182024088518975,0.5,0.5
-13.363635585796501,8.1868474185775,0.5,0.5
-13.363635585796501,8.1868474185775,0.5,0.5
-13.363635585796501,8.1868474185775,0.5,0.5
-13.344263354320555,8.191819002594931,0.5,0.5
-13.344263354320555,8.191819002594931,0.5,0.5
-13.324908529676533,8.196857927380952,0.5,0.5
-13.324908529676533,8.196857927380952,0.5,0.5
-13.324908529676533,8.196857927380952,0.5,0.5
-13.305555181081221,8.20190251836024,0.5,0.5
-13.305555181081221,8.20190251836024,0.5,0.5
-13.28618991015497,8.206901146367292,0.5,0.5
-13.28618991015497,8.206901146367292,0.5,0.5
-13.28618991015497,8.206901146367292,0.5,0.5
-13.266841308577293,8.211963914087455,0.5,0.5
-13.266841308577293,8.211963914087455,0.5,0.5
-13.247530619373444,8.217169419103529,0.5,0.5
-13.247530619373444,8.217169419103529,0.5,0.5
-13.228233164861363,8.222423774378361,0.5,0.5
-13.228233164861363,8.222423774378361,0.5,0.5
-13.228233164861363,8.222423774378361,0.5,0.5
-13.208973223604154,8.22781401210678,0.5,0.5
-13.208973223604154,8.22781401210678,0.5,0.5
-13.208973223604154,8.22781401210678,0.5,0.5
-13.189770698858878,8.23340534856661,0.5,0.5
-13.189770698858878,8.23340534856661,0.5,0.5
-13.170644073169496,8.23925104696272,0.5,0.5
-13.170644073169496,8.23925104696272,0.5,0.5
-13.170644073169496,8.23925104696272,0.5,0.5
-13.151562943345079,8.245243582705099,0.5,0.5
-13.151562943345079,8.245243582705099,0.5,0.5
-13.132504033795232,8.251306417584164,0.5,0.5
-13.132504033795232,8.251306417584164,0.5,0.5
-13.132504033795232,8.251306417584164,0.5,0.5
-13.113497908718294,8.257532749534821,0.5,0.5
-13.113497908718294,8.257532749534821,0.5,0.5
-13.094568994206885,8.263990008660775,0.5,0.5
-13.094568994206885,8.263990008660775,0.5,0.5
-13.094568994206885,8.263990008660775,0.5,0.5
-13.075685776246766,8.270579703605964,0.5,0.5
-13.075685776246766,8.270579703605964,0.5,0.5
-13.056878293380421,8.277382540384263,0.5,0.5
-13.056878293380421,8.277382540384263,0.5,0.5
-13.056878293380421,8.277382540384263,0.5,0.5
-13.038115462923896,8.284307581413723,0.5,0.5
-13.038115462923896,8.284307581413723,0.5,0.5
-13.019429975624613,8.29143867981357,0.5,0.5
-13.019429975624613,8.29143867981357,0.5,0.5
-13.019429975624613,8.29143867981357,0.5,0.5
-13.00078985477307,8.298687534525858,0.5,0.5
-13.00078985477307,8.298687534525858,0.5,0.5
-12.982229661171788,8.30613865615169,0.5,0.5
-12.982229661171788,8.30613865615169,0.5,0.5
-12.982229661171788,8.30613865615169,0.5,0.5
-12.963716174143709,8.313705081864084,0.5,0.5
-12.963716174143709,8.313705081864084,0.5,0.5
-12.945285574672646,8.321471226540645,0.5,0.5
-12.945285574672646,8.321471226540645,0.5,0.5
-12.945285574672646,8.321471226540645,0.5,0.5
-12.92690328984061,8.329351049149937,0.5,0.5
-12.92690328984061,8.329351049149937,0.5,0.5
-12.908542458339227,8.337280731777748,0.5,0.5
-12.908542458339227,8.337280731777748,0.5,0.5
-12.908542458339227,8.337280731777748,0.5,0.5
-12.890180628338493,8.345208102024188,0.5,0.5
-12.890180628338493,8.345208102024188,0.5,0.5
-12.871862266232188,8.353235406038756,0.5,0.5
-12.871862266232188,8.353235406038756,0.5,0.5
-12.871862266232188,8.353235406038756,0.5,0.5
-12.85362052560894,8.361435338906418,0.5,0.5
-12.85362052560894,8.361435338906418,0.5,0.5
-12.835416175484951,8.369717949398481,0.5,0.5
-12.835416175484951,8.369717949398481,0.5,0.5
-12.817219713219888,8.378017874761769,0.5,0.5
-12.799074391202701,8.386429015522248,0.5,0.5
-12.799074391202701,8.386429015522248,0.5,0.5
-12.781013067314127,8.395019043426277,0.5,0.5
-12.762993465034043,8.403696251137724,0.5,0.5
-12.762993465034043,8.403696251137724,0.5,0.5
-12.762993465034043,8.403696251137724,0.5,0.5
-12.762993465034043,8.403696251137724,0.5,0.5
-12.74505464851738,8.412539263180092,0.5,0.5
-12.74505464851738,8.412539263180092,0.5,0.5
-12.727155603206906,8.421462501211975,0.5,0.5
-12.709337766277285,8.430546811155466,0.5,0.5
-12.709337766277285,8.430546811155466,0.5,0.5
-12.709337766277285,8.430546811155466,0.5,0.5
-12.691634138061959,8.43985173178992,0.5,0.5
-12.691634138061959,8.43985173178992,0.5,0.5
-12.691634138061959,8.43985173178992,0.5,0.5
-12.67399753540727,8.449283075639057,0.5,0.5
-12.67399753540727,8.449283075639057,0.5,0.5
-12.656392524682046,8.458773259903058,0.5,0.5
-12.656392524682046,8.458773259903058,0.5,0.5
-12.656392524682046,8.458773259903058,0.5,0.5
-12.638790263376691,8.468268542781308,0.5,0.5
-12.638790263376691,8.468268542781308,0.5,0.5
-12.621242729973966,8.47786458735604,0.5,0.5
-12.621242729973966,8.47786458735604,0.5,0.5
-12.621242729973966,8.47786458735604,0.5,0.5
-12.603788536188782,8.487629377128956,0.5,0.5
-12.603788536188782,8.487629377128956,0.5,0.5
-12.586380207787851,8.497475701432235,0.5,0.5
-12.586380207787851,8.497475701432235,0.5,0.5
-12.586380207787851,8.497475701432235,0.5,0.5
-12.568982243971568,8.507340327884732,0.5,0.5
-12.568982243971568,8.507340327884732,0.5,0.5
-12.551645700269164,8.517312501792896,0.5,0.5
-12.551645700269164,8.517312501792896,0.5,0.5
-12.551645700269164,8.517312501792896,0.5,0.5
-12.534409066401428,8.527456389258244,0.5,0.5
-12.534409066401428,8.527456389258244,0.5,0.5
-12.517222036579367,8.537684097011969,0.5,0.5
-12.500047115897432,8.547932126069757,0.5,0.5
-12.500047115897432,8.547932126069757,0.5,0.5
-12.500047115897432,8.547932126069757,0.5,0.5
-12.482853956110725,8.558149525765803,0.5,0.5
-12.482853956110725,8.558149525765803,0.5,0.5
-12.482853956110725,8.558149525765803,0.5,0.5
-12.465698909104542,8.568430788441937,0.5,0.5
-12.465698909104542,8.568430788441937,0.5,0.5
-12.448623194059815,8.57884327881222,0.5,0.5
-12.448623194059815,8.57884327881222,0.5,0.5
-12.448623194059815,8.57884327881222,0.5,0.5
-12.431575976831798,8.589302360262367,0.5,0.5
-12.431575976831798,8.589302360262367,0.5,0.5
-12.41451961438987,8.599746521322482,0.5,0.5
-12.41451961438987,8.599746521322482,0.5,0.5
-12.41451961438987,8.599746521322482,0.5,0.5
-12.397508111481502,8.61026359167494,0.5,0.5
-12.397508111481502,8.61026359167494,0.5,0.5
-12.380581622179823,8.620916946072509,0.5,0.5
-12.363686906108985,8.6316206168861,0.5,0.5
-12.363686906108985,8.6316206168861,0.5,0.5
-12.346871425305139,8.642448340808304,0.5,0.5
-12.346871425305139,8.642448340808304,0.5,0.5
-12.330084279270544,8.653319942714793,0.5,0.5
-12.330084279270544,8.653319942714793,0.5,0.5
-12.313375306265963,8.664311313017544,0.5,0.5
-12.313375306265963,8.664311313017544,0.5,0.5
-12.313375306265963,8.664311313017544,0.5,0.5
-12.296783231934494,8.675478365868633,0.5,0.5
-12.296783231934494,8.675478365868633,0.5,0.5
-12.280250386971879,8.686732922165625,0.5,0.5
-12.280250386971879,8.686732922165625,0.5,0.5
-12.280250386971879,8.686732922165625,0.5,0.5
-12.263734069113298,8.698011718395467,0.5,0.5
-12.263734069113298,8.698011718395467,0.5,0.5
-12.247199912819097,8.70926434811651,0.5,0.5
-12.247199912819097,8.70926434811651,0.5,0.5
-12.247199912819097,8.70926434811651,0.5,0.5
-12.230709311173754,8.720580710490287,0.5,0.5
-12.230709311173754,8.720580710490287,0.5,0.5
-12.214307112682704,8.732024830581416,0.5,0.5
-12.214307112682704,8.732024830581416,0.5,0.5
-12.214307112682704,8.732024830581416,0.5,0.5
-12.197937059516635,8.743514885382856,0.5,0.5
-12.197937059516635,8.743514885382856,0.5,0.5
-12.181557558435756,8.754991467815858,0.5,0.5
-12.181557558435756,8.754991467815858,0.5,0.5
-12.181557558435756,8.754991467815858,0.5,0.5
-12.16522776546834,8.766538669279473,0.5,0.5
-12.16522776546834,8.766538669279473,0.5,0.5
-12.148991556072767,8.77821708974044,0.5,0.5
-12.148991556072767,8.77821708974044,0.5,0.5
-12.148991556072767,8.77821708974044,0.5,0.5
-12.13279039850227,8.78994408822155,0.5,0.5
-12.13279039850227,8.78994408822155,0.5,0.5
-12.116581129719599,8.801659872682315,0.5,0.5
-12.116581129719599,8.801659872682315,0.5,0.5
-12.116581129719599,8.801659872682315,0.5,0.5
-12.100423673165194,8.813447009641411,0.5,0.5
-12.100423673165194,8.813447009641411,0.5,0.5
-12.08436249432092,8.825365001675822,0.5,0.5
-12.08436249432092,8.825365001675822,0.5,0.5
-12.08436249432092,8.825365001675822,0.5,0.5
-12.06833763266077,8.837331781057635,0.5,0.5
-12.06833763266077,8.837331781057635,0.5,0.5
-12.052304887006052,8.849287995624593,0.5,0.5
-12.052304887006052,8.849287995624593,0.5,0.5
-12.052304887006052,8.849287995624593,0.5,0.5
-12.036325296731734,8.861315160488555,0.5,0.5
-12.036325296731734,8.861315160488555,0.5,0.5
-12.020346593467572,8.873343503765826,0.5,0.5
-12.020346593467572,8.873343503765826,0.5,0.5
-12.020346593467572,8.873343503765826,0.5,0.5
-12.004426299697524,8.885449049861537,0.5,0.5
-12.004426299697524,8.885449049861537,0.5,0.5
-11.988509808710509,8.897559595458672,0.5,0.5
-11.988509808710509,8.897559595458672,0.5,0.5
-11.988509808710509,8.897559595458672,0.5,0.5
-11.97265394621151,8.909749411881114,0.5,0.5
-11.97265394621151,8.909749411881114,0.5,0.5
-11.956803099224942,8.921945749438283,0.5,0.5
-11.956803099224942,8.921945749438283,0.5,0.5
-11.925330327690595,8.94663249884713,0.5,0.5
-11.925330327690595,8.94663249884713,0.5,0.5
-11.925330327690595,8.94663249884713,0.5,0.5
-11.925330327690595,8.94663249884713,0.5,0.5
-11.909687585377108,8.95909462598955,0.5,0.5
-11.909687585377108,8.95909462598955,0.5,0.5
-11.89403880083009,8.971549165009561,0.5,0.5
-11.89403880083009,8.971549165009561,0.5,0.5
-11.89403880083009,8.971549165009561,0.5,0.5
-11.878446880269665,8.984074819213529,0.5,0.5
-11.878446880269665,8.984074819213529,0.5,0.5
-11.862856938818727,8.996602936612257,0.5,0.5
-11.862856938818727,8.996602936612257,0.5,0.5
-11.862856938818727,8.996602936612257,0.5,0.5
-11.847328575356736,9.00920729808725,0.5,0.5
-11.847328575356736,9.00920729808725,0.5,0.5
-11.831804710965768,9.021817200322035,0.5,0.5
-11.831804710965768,9.021817200322035,0.5,0.5
-11.831804710965768,9.021817200322035,0.5,0.5
-11.816242514352236,9.034379765209897,0.5,0.5
-11.816242514352236,9.034379765209897,0.5,0.5
-11.800708252302135,9.04697685624548,0.5,0.5
-11.800708252302135,9.04697685624548,0.5,0.5
-11.800708252302135,9.04697685624548,0.5,0.5
-11.785148443716292,9.059542378788214,0.5,0.5
-11.769623955712198,9.072151513263298,0.5,0.5
-11.769623955712198,9.072151513263298,0.5,0.5
-11.754078389111674,9.084734651149718,0.5,0.5
-11.738571080911091,9.097364908168961,0.5,0.5
-11.738571080911091,9.097364908168961,0.5,0.5
-11.72304457857962,9.10997156217987,0.5,0.5
-11.72304457857962,9.10997156217987,0.5,0.5
-11.707557726428009,9.122626893484666,0.5,0.5
-11.707557726428009,9.122626893484666,0.5,0.5
-11.707557726428009,9.122626893484666,0.5,0.5
-11.692052563200033,9.135259783624052,0.5,0.5
-11.692052563200033,9.135259783624052,0.5,0.5
-11.676587787307522,9.147942082571578,0.5,0.5
-11.676587787307522,9.147942082571578,0.5,0.5
-11.676587787307522,9.147942082571578,0.5,0.5
-11.661105128195517,9.160602543338133,0.5,0.5
-11.661105128195517,9.160602543338133,0.5,0.5
-11.64566328090122,9.173312749950913,0.5,0.5
-11.64566328090122,9.173312749950913,0.5,0.5
-11.64566328090122,9.173312749950913,0.5,0.5
-11.630203753129127,9.186001445749294,0.5,0.5
-11.630203753129127,9.186001445749294,0.5,0.5
-11.614785303440387,9.198740025308876,0.5,0.5
-11.614785303440387,9.198740025308876,0.5,0.5
