#x_m,y_m,w_tr_left_m,w_tr_right_m
-6.754956973655188,-0.27140123753082096,1.3814386129379272,1.041022539138794
-6.754956973655188,-0.27140123753082096,1.3814386129379272,1.041022539138794
-6.754956973655188,-0.27140123753082096,1.3784053325653076,1.046544075012207
-6.735033746363659,-0.26965051930961237,1.3784053325653076,1.046544075012207
-6.735033746363659,-0.26965051930961237,1.3744710683822632,1.064984917640686
-6.715107685420334,-0.2679323530537214,1.3744710683822632,1.064984917640686
-6.69518698138017,-0.26615315364270614,1.3653488159179688,1.0471667051315308
-6.69518698138017,-0.26615315364270614,1.3752315044403076,1.0506939888000488
-6.675263630209943,-0.26440384573731984,1.3752315044403076,1.0506939888000488
-6.6354255768806585,-0.26080819829349206,1.3842023611068726,1.045001745223999
-6.6354255768806585,-0.26080819829349206,1.3842023611068726,1.045001745223999
-6.6354255768806585,-0.26080819829349206,1.3386659622192383,1.0596160888671875
-6.615511064794407,-0.25896098191024197,1.3386659622192383,1.0596160888671875
-6.615511064794407,-0.25896098191024197,1.3571878671646118,1.0647984743118286
-6.5955939758931885,-0.25714175963108826,1.3571878671646118,1.0647984743118286
-6.5955939758931885,-0.25714175963108826,1.3571878671646118,1.0647984743118286
-6.5955939758931885,-0.25714175963108826,1.3319133520126343,1.06073796749115
-6.575682850693492,-0.25525838678376755,1.3319133520126343,1.06073796749115
-6.575682850693492,-0.25525838678376755,1.3454809188842773,1.0566198825836182
-6.55578474453336,-0.2532421102054901,1.3454809188842773,1.0566198825836182
-6.55578474453336,-0.2532421102054901,1.3454809188842773,1.0566198825836182
-6.55578474453336,-0.2532421102054901,1.3521283864974976,1.041751503944397
-6.535889574969904,-0.25119706056274144,1.3521283864974976,1.041751503944397
-6.535889574969904,-0.25119706056274144,1.3521119356155396,1.0566495656967163
-6.51600643131991,-0.2490382186061066,1.3521119356155396,1.0566495656967163
-6.51600643131991,-0.2490382186061066,1.3521119356155396,1.0566495656967163
-6.51600643131991,-0.2490382186061066,1.3253175020217896,1.0752997398376465
-6.49612524204676,-0.2468614519477017,1.3253175020217896,1.0752997398376465
-6.49612524204676,-0.2468614519477017,1.3465303182601929,1.105177402496338
-6.476256080859318,-0.24457750061121014,1.3465303182601929,1.105177402496338
-6.476256080859318,-0.24457750061121014,1.3465303182601929,1.105177402496338
-6.476256080859318,-0.24457750061121014,1.3263437747955322,1.0758925676345825
-6.456388507609637,-0.24227977713599305,1.3263437747955322,1.0758925676345825
-6.456388507609637,-0.24227977713599305,1.3392326831817627,1.0909429788589478
-6.436533283476115,-0.23987767917637035,1.3392326831817627,1.0909429788589478
-6.436533283476115,-0.23987767917637035,1.3392326831817627,1.0909429788589478
-6.436533283476115,-0.23987767917637035,1.3219354152679443,1.0748132467269897
-6.416699619993989,-0.23730361762353724,1.3219354152679443,1.0748132467269897
-6.416699619993989,-0.23730361762353724,1.3456368446350098,1.0562156438827515
-6.396874830045631,-0.2346620833149405,1.3456368446350098,1.0562156438827515
-6.396874830045631,-0.2346620833149405,1.3456368446350098,1.0562156438827515
-6.396874830045631,-0.2346620833149405,1.3495442867279053,1.0779343843460083
-6.3770489556853,-0.23202870034841436,1.3495442867279053,1.0779343843460083
-6.3770489556853,-0.23202870034841436,1.3393239974975586,1.0531212091445923
-6.357235421059904,-0.22930402685454349,1.3393239974975586,1.0531212091445923
-6.357235421059904,-0.22930402685454349,1.3393239974975586,1.0531212091445923
-6.357235421059904,-0.22930402685454349,1.339645266532898,1.0408368110656738
-6.3374224223428035,-0.22657545912839555,1.339645266532898,1.0408368110656738
-6.3374224223428035,-0.22657545912839555,1.307755470275879,1.0547449588775635
-6.317623111002058,-0.2237492831904473,1.307755470275879,1.0547449588775635
-6.317623111002058,-0.2237492831904473,1.3128862380981445,1.058875322341919
-6.297824866737092,-0.22091564171264627,1.3128862380981445,1.058875322341919
-6.297824866737092,-0.22091564171264627,1.3324639797210693,1.051472544670105
-6.278018124848913,-0.21814202029380936,1.3324639797210693,1.051472544670105
-6.278018124848913,-0.21814202029380936,1.3324639797210693,1.051472544670105
-6.278018124848913,-0.21814202029380936,1.3187620639801025,1.0536774396896362
-6.258217620713795,-0.21532421334598764,1.3187620639801025,1.0536774396896362
-6.258217620713795,-0.21532421334598764,1.3189446926116943,1.0770983695983887
-6.238434507223209,-0.21238679600781527,1.3189446926116943,1.0770983695983887
-6.238434507223209,-0.21238679600781527,1.3189446926116943,1.0770983695983887
-6.238434507223209,-0.21238679600781527,1.328360676765442,1.086176872253418
-6.218654413638552,-0.2094291114772735,1.328360676765442,1.086176872253418
-6.218654413638552,-0.2094291114772735,1.3260325193405151,1.0902462005615234
-6.198866599214231,-0.20652353058722148,1.3260325193405151,1.0902462005615234
-6.198866599214231,-0.20652353058722148,1.3260325193405151,1.0902462005615234
-6.198866599214231,-0.20652353058722148,1.3136793375015259,1.0917021036148071
-6.179086071929885,-0.20356874796353616,1.3136793375015259,1.0917021036148071
-6.179086071929885,-0.20356874796353616,1.3213105201721191,1.1066092252731323
-6.159300106591645,-0.20065060203950327,1.3213105201721191,1.1066092252731323
-6.159300106591645,-0.20065060203950327,1.3213105201721191,1.1066092252731323
-6.159300106591645,-0.20065060203950327,1.3122825622558594,1.1078006029129028
-6.1395227734519375,-0.19767451503119254,1.3122825622558594,1.1078006029129028
-6.1395227734519375,-0.19767451503119254,1.3184679746627808,1.0921024084091187
-6.119740741652881,-0.19472982185514012,1.3184679746627808,1.0921024084091187
-6.119740741652881,-0.19472982185514012,1.3184679746627808,1.0921024084091187
-6.119740741652881,-0.19472982185514012,1.303308129310608,1.084179401397705
-6.099967921328561,-0.19172389829952877,1.303308129310608,1.084179401397705
-6.099967921328561,-0.19172389829952877,1.3264139890670776,1.0793440341949463
-6.0801906818102855,-0.18874718920444883,1.3264139890670776,1.0793440341949463
-6.0801906818102855,-0.18874718920444883,1.3264139890670776,1.0793440341949463
-6.0801906818102855,-0.18874718920444883,1.2754062414169312,1.0833560228347778
-6.060422979571767,-0.18570778988726988,1.2754062414169312,1.0833560228347778
-6.060422979571767,-0.18570778988726988,1.2763211727142334,1.1426440477371216
-6.040675896912976,-0.18253718640104344,1.2763211727142334,1.1426440477371216
-6.040675896912976,-0.18253718640104344,1.269926905632019,1.126218557357788
-6.02093333668789,-0.17933854360153345,1.269926905632019,1.126218557357788
-6.02093333668789,-0.17933854360153345,1.275374174118042,1.1324533224105835
-6.00120933776763,-0.17602737060793103,1.275374174118042,1.1324533224105835
-6.00120933776763,-0.17602737060793103,1.275374174118042,1.1324533224105835
-5.981488286933694,-0.17269868407938702,1.2757610082626343,1.1137194633483887
-5.981488286933694,-0.17269868407938702,1.2757610082626343,1.1137194633483887
-5.981488286933694,-0.17269868407938702,1.270088791847229,1.1144154071807861
-5.961785440337742,-0.16926388626636005,1.270088791847229,1.1144154071807861
-5.961785440337742,-0.16926388626636005,1.270088791847229,1.1144154071807861
-5.961785440337742,-0.16926388626636005,1.268919587135315,1.129439115524292
-5.942084954921297,-0.16581557155386373,1.2836625576019287,1.121514916419983
-5.922402844560461,-0.1622638773463252,1.2836625576019287,1.121514916419983
-5.922402844560461,-0.1622638773463252,1.2836625576019287,1.121514916419983
-5.922402844560461,-0.1622638773463252,1.2892141342163086,1.1242661476135254
-5.902722852941769,-0.1587004618656108,1.2892141342163086,1.1242661476135254
-5.902722852941769,-0.1587004618656108,1.280036211013794,1.167533040046692
-5.883061609616577,-0.15503501361094624,1.280036211013794,1.167533040046692
-5.883061609616577,-0.15503501361094624,1.280036211013794,1.167533040046692
-5.863432682472958,-0.15120027513349032,1.2852368354797363,1.1392056941986084
-5.863432682472958,-0.15120027513349032,1.2852368354797363,1.1392056941986084
-5.863432682472958,-0.15120027513349032,1.250556230545044,1.1528009176254272
-5.843816783333015,-0.14729944176976012,1.250556230545044,1.1528009176254272
-5.843816783333015,-0.14729944176976012,1.250556230545044,1.1528009176254272
-5.843816783333015,-0.14729944176976012,1.2518936395645142,1.151300311088562
-5.824199186011482,-0.14340715769351445,1.2518936395645142,1.151300311088562
-5.824199186011482,-0.14340715769351445,1.2355701923370361,1.1711045503616333
-5.80459965401055,-0.13942490389140047,1.2355701923370361,1.1711045503616333
-5.80459965401055,-0.13942490389140047,1.2355701923370361,1.1711045503616333
-5.80459965401055,-0.13942490389140047,1.2361258268356323,1.1577893495559692
-5.785000853974502,-0.13543904925945396,1.2361258268356323,1.1577893495559692
-5.785000853974502,-0.13543904925945396,1.2420521974563599,1.1444151401519775
-5.765421896960869,-0.13135683879717808,1.2420521974563599,1.1444151401519775
-5.765421896960869,-0.13135683879717808,1.2420521974563599,1.1444151401519775
-5.765421896960869,-0.13135683879717808,1.2330763339996338,1.1854312419891357
-5.745844453187142,-0.12726737730615728,1.2330763339996338,1.1854312419891357
-5.745844453187142,-0.12726737730615728,1.2531331777572632,1.1848570108413696
-5.726287828892099,-0.12307948449681588,1.2531331777572632,1.1848570108413696
-5.726287828892099,-0.12307948449681588,1.2531331777572632,1.1848570108413696
-5.726287828892099,-0.12307948449681588,1.2464860677719116,1.1882336139678955
-5.706733051713557,-0.11888297529301871,1.2464860677719116,1.1882336139678955
-5.706733051713557,-0.11888297529301871,1.2406442165374756,1.1797815561294556
-5.687165815944518,-0.11474494625024297,1.2406442165374756,1.1797815561294556
-5.687165815944518,-0.11474494625024297,1.2406442165374756,1.1797815561294556
-5.687165815944518,-0.11474494625024297,1.2060434818267822,1.1980488300323486
-5.667607977881656,-0.11056272551158555,1.2060434818267822,1.1980488300323486
-5.667607977881656,-0.11056272551158555,1.2257074117660522,1.1876202821731567
-5.648075854288342,-0.10626201069477773,1.2257074117660522,1.1876202821731567
-5.648075854288342,-0.10626201069477773,1.2257074117660522,1.1876202821731567
-5.648075854288342,-0.10626201069477773,1.2081736326217651,1.196399450302124
-5.628548205532513,-0.10194102306820588,1.2081736326217651,1.196399450302124
-5.628548205532513,-0.10194102306820588,1.2239469289779663,1.2104120254516602
-5.609009285565696,-0.09767129163282054,1.2239469289779663,1.2104120254516602
-5.609009285565696,-0.09767129163282054,1.2239469289779663,1.2104120254516602
-5.609009285565696,-0.09767129163282054,1.2227166891098022,1.2121340036392212
-5.589481074138284,-0.09335284764843231,1.2227166891098022,1.2121340036392212
-5.589481074138284,-0.09335284764843231,1.234810471534729,1.2108343839645386
-5.569980097798704,-0.08891303663858757,1.234810471534729,1.2108343839645386
-5.569980097798704,-0.08891303663858757,1.234810471534729,1.2108343839645386
-5.569980097798704,-0.08891303663858757,1.2368571758270264,1.2127180099487305
-5.550484220194466,-0.08445088957236871,1.2368571758270264,1.2127180099487305
-5.550484220194466,-0.08445088957236871,1.2158048152923584,1.1779439449310303
-5.530977032594771,-0.08003844898349985,1.2158048152923584,1.1779439449310303
-5.530977032594771,-0.08003844898349985,1.2158048152923584,1.1779439449310303
-5.530977032594771,-0.08003844898349985,1.2186882495880127,1.1930861473083496
-5.511481147039435,-0.07557633665712347,1.2186882495880127,1.1930861473083496
-5.49201356394962,-0.07099232000781146,1.2028995752334595,1.2077497243881226
-5.49201356394962,-0.07099232000781146,1.1905434131622314,1.2094212770462036
-5.472551370730339,-0.0663854734621412,1.1614621877670288,1.2236651182174683
-5.4531149843175255,-0.061670933907549554,1.1614621877670288,1.2236651182174683
-5.4531149843175255,-0.061670933907549554,1.1614621877670288,1.2236651182174683
-5.4531149843175255,-0.061670933907549554,1.1979953050613403,1.216688632965088
-5.4336822539169995,-0.05694134733148616,1.1979953050613403,1.216688632965088
-5.4336822539169995,-0.05694134733148616,1.2165125608444214,1.2233126163482666
-5.414274879529225,-0.052108768374783405,1.2165125608444214,1.2233126163482666
-5.414274879529225,-0.052108768374783405,1.2165125608444214,1.2233126163482666
-5.414274879529225,-0.052108768374783405,1.2107168436050415,1.2190269231796265
-5.39487055138218,-0.047263972283947776,1.2107168436050415,1.2190269231796265
-5.39487055138218,-0.047263972283947776,1.2103581428527832,1.2325583696365356
-5.375491725835703,-0.042318153803736595,1.2103581428527832,1.2325583696365356
-5.375491725835703,-0.042318153803736595,1.2103581428527832,1.2325583696365356
-5.375491725835703,-0.042318153803736595,1.1855030059814453,1.2489063739776611
-5.356115705335264,-0.03736135750304304,1.1855030059814453,1.2489063739776611
-5.356115705335264,-0.03736135750304304,1.1697921752929688,1.2386974096298218
-5.336765550704435,-0.03230452887602778,1.1697921752929688,1.2386974096298218
-5.336765550704435,-0.03230452887602778,1.1697921752929688,1.2386974096298218
-5.336765550704435,-0.03230452887602778,1.1844943761825562,1.2567068338394165
-5.317459611648858,-0.027081434277767904,1.1844943761825562,1.2567068338394165
-5.317459611648858,-0.027081434277767904,1.1764940023422241,1.2195851802825928
-5.298171317390604,-0.02179355146826814,1.1764940023422241,1.2195851802825928
-5.298171317390604,-0.02179355146826814,1.1764940023422241,1.2195851802825928
-5.298171317390604,-0.02179355146826814,1.1731116771697998,1.2402085065841675
-5.278880678649832,-0.01651422793461016,1.1731116771697998,1.2402085065841675
-5.278880678649832,-0.01651422793461016,1.177753210067749,1.2447593212127686
-5.259614435137875,-0.011146559824717853,1.177753210067749,1.2447593212127686
-5.259614435137875,-0.011146559824717853,1.177753210067749,1.2447593212127686
-5.259614435137875,-0.011146559824717853,1.1946194171905518,1.2619597911834717
-5.240349155830855,-0.005775432082566736,1.1946194171905518,1.2619597911834717
-5.240349155830855,-0.005775432082566736,1.1304702758789062,1.2379984855651855
-5.221110513066772,-0.00030966364656629525,1.1304702758789062,1.2379984855651855
-5.221110513066772,-0.00030966364656629525,1.1304702758789062,1.2379984855651855
-5.221110513066772,-0.00030966364656629525,1.1505882740020752,1.2486544847488403
-5.201873884018019,0.005163187789446061,1.1505882740020752,1.2486544847488403
-5.201873884018019,0.005163187789446061,1.1573314666748047,1.2713110446929932
-5.182665020400626,0.010732708283026575,1.1573314666748047,1.2713110446929932
-5.182665020400626,0.010732708283026575,1.1573314666748047,1.2713110446929932
-5.182665020400626,0.010732708283026575,1.1566673517227173,1.2330418825149536
-5.163458606244267,0.01631066985105452,1.1566673517227173,1.2330418825149536
-5.163458606244267,0.01631066985105452,1.13713800907135,1.2406286001205444
-5.144235597345524,0.021831170632585172,1.13713800907135,1.2406286001205444
-5.144235597345524,0.021831170632585172,1.13713800907135,1.2406286001205444
-5.144235597345524,0.021831170632585172,1.1409449577331543,1.2776440382003784
-5.125025104928858,0.02739507044379776,1.1409449577331543,1.2776440382003784
-5.105848694665851,0.033075324788879285,1.1513197422027588,1.2561153173446655
-5.105848694665851,0.033075324788879285,1.1513197422027588,1.2561153173446655
-5.086678189269185,0.03877547591287663,1.108910322189331,1.2648568153381348
-5.086678189269185,0.03877547591287663,1.1227850914001465,1.2778657674789429
-5.067492791162429,0.04442529887339882,1.1227850914001465,1.2778657674789429
-5.067492791162429,0.04442529887339882,1.1285737752914429,1.287373423576355
-5.0483215412014735,0.05012294531158508,1.1285737752914429,1.287373423576355
-5.029186096311826,0.05593970977950598,1.1359933614730835,1.2791595458984375
-5.029186096311826,0.05593970977950598,1.1359933614730835,1.2791595458984375
-5.029186096311826,0.05593970977950598,1.1078921556472778,1.2900168895721436
-5.010057326752863,0.06177838901029792,1.1078921556472778,1.2900168895721436
-5.010057326752863,0.06177838901029792,1.1171584129333496,1.2502338886260986
-4.990961062122145,0.06772251864831863,1.1171584129333496,1.2502338886260986
-4.990961062122145,0.06772251864831863,1.1366502046585083,1.2893917560577393
-4.971869320324118,0.07368115902322543,1.1188886165618896,1.2744630575180054
-4.95276112758842,0.07958683175166283,1.1188886165618896,1.2744630575180054
-4.95276112758842,0.07958683175166283,1.1188886165618896,1.2744630575180054
-4.95276112758842,0.07958683175166283,1.1277192831039429,1.2882553339004517
-4.933667217915801,0.085538521714511,1.1277192831039429,1.2882553339004517
-4.933667217915801,0.085538521714511,1.1200153827667236,1.2710033655166626
-4.914610383814787,0.09160787703830219,1.1200153827667236,1.2710033655166626
-4.914610383814787,0.09160787703830219,1.1200153827667236,1.2710033655166626
-4.914610383814787,0.09160787703830219,1.1174668073654175,1.268968939781189
-4.8955603189749475,0.0976984459442362,1.1174668073654175,1.268968939781189
-4.8955603189749475,0.0976984459442362,1.1505788564682007,1.274885892868042
-4.876494663977017,0.10374003509775181,1.1505788564682007,1.274885892868042
-4.876494663977017,0.10374003509775181,1.1505788564682007,1.274885892868042
-4.876494663977017,0.10374003509775181,1.109649419784546,1.2765427827835083
-4.857444371273137,0.10982989124519033,1.109649419784546,1.2765427827835083
-4.857444371273137,0.10982989124519033,1.114199161529541,1.2734029293060303
-4.83843249529502,0.11603864086107113,1.114199161529541,1.2734029293060303
-4.83843249529502,0.11603864086107113,1.114199161529541,1.2734029293060303
-4.83843249529502,0.11603864086107113,1.1227635145187378,1.2939046621322632
-4.819427870345601,0.12226955014719507,1.1227635145187378,1.2939046621322632
-4.819427870345601,0.12226955014719507,1.1040881872177124,1.2913357019424438
-4.800458005755906,0.12860549817796685,1.1040881872177124,1.2913357019424438
-4.800458005755906,0.12860549817796685,1.1040881872177124,1.2913357019424438
-4.800458005755906,0.12860549817796685,1.1032134294509888,1.249268889427185
-4.7814930294028155,0.1349560628714969,1.1032134294509888,1.249268889427185
-4.7814930294028155,0.1349560628714969,1.1182173490524292,1.3070858716964722
-4.762561982307186,0.14140706712378417,1.1182173490524292,1.3070858716964722
-4.762561982307186,0.14140706712378417,1.1182173490524292,1.3070858716964722
-4.762561982307186,0.14140706712378417,1.1121950149536133,1.282710313796997
-4.743687734479582,0.14802241057232748,1.1121950149536133,1.282710313796997
-4.743687734479582,0.14802241057232748,1.1254726648330688,1.2738876342773438
-4.724836229290173,0.1547022872249095,1.1254726648330688,1.2738876342773438
-4.724836229290173,0.1547022872249095,1.1254726648330688,1.2738876342773438
-4.724836229290173,0.1547022872249095,1.1383339166641235,1.287726879119873
-4.705982062318088,0.161374647211356,1.1383339166641235,1.287726879119873
-4.705982062318088,0.161374647211356,1.0985838174819946,1.275416374206543
-4.687158886572745,0.168133941173002,1.0985838174819946,1.275416374206543
-4.687158886572745,0.168133941173002,1.0985838174819946,1.275416374206543
-4.687158886572745,0.168133941173002,1.1122922897338867,1.3021602630615234
-4.668392245218596,0.17504864812881432,1.1122922897338867,1.3021602630615234
-4.668392245218596,0.17504864812881432,1.117913007736206,1.2727634906768799
-4.649647446231537,0.18202234950862184,1.117913007736206,1.2727634906768799
-4.649647446231537,0.18202234950862184,1.117913007736206,1.2727634906768799
-4.649647446231537,0.18202234950862184,1.0735841989517212,1.2624567747116089
-4.63089857713248,0.18898510094080964,1.0735841989517212,1.2624567747116089
-4.63089857713248,0.18898510094080964,1.137242317199707,1.285840630531311
-4.61218113685843,0.19603190373267082,1.137242317199707,1.285840630531311
-4.61218113685843,0.19603190373267082,1.137242317199707,1.285840630531311
-4.61218113685843,0.19603190373267082,1.1107937097549438,1.2739882469177246
-4.593521958237308,0.20323156019565952,1.1107937097549438,1.2739882469177246
-4.593521958237308,0.20323156019565952,1.113806962966919,1.2854896783828735
-4.574885054943913,0.21048868329180667,1.113806962966919,1.2854896783828735
-4.574885054943913,0.21048868329180667,1.113806962966919,1.2854896783828735
-4.574885054943913,0.21048868329180667,1.133002519607544,1.263655662536621
-4.556243585363374,0.2177340688493777,1.133002519607544,1.263655662536621
-4.556243585363374,0.2177340688493777,1.1068925857543945,1.2661161422729492
-4.5376345712202815,0.2250624105869188,1.1068925857543945,1.2661161422729492
-4.5376345712202815,0.2250624105869188,1.1068925857543945,1.2661161422729492
-4.5376345712202815,0.2250624105869188,1.130645990371704,1.2494481801986694
-4.519026210544497,0.23239241147095113,1.130645990371704,1.2494481801986694
-4.519026210544497,0.23239241147095113,1.1110044717788696,1.2558555603027344
-4.500453631037768,0.23981260624374867,1.1110044717788696,1.2558555603027344
-4.500453631037768,0.23981260624374867,1.1110044717788696,1.2558555603027344
-4.500453631037768,0.23981260624374867,1.1186944246292114,1.2739828824996948
-4.4818834429841035,0.24723878397199767,1.1186944246292114,1.2739828824996948
-4.4818834429841035,0.24723878397199767,1.0911366939544678,1.2565686702728271
-4.463290540647811,0.2546079075774946,1.0911366939544678,1.2565686702728271
-4.463290540647811,0.2546079075774946,1.0911366939544678,1.2565686702728271
-4.463290540647811,0.2546079075774946,1.0979773998260498,1.2774653434753418
-4.444713914969234,0.2620179668483802,1.0979773998260498,1.2774653434753418
-4.444713914969234,0.2620179668483802,1.1042066812515259,1.2779579162597656
-4.426182255113248,0.26953977401036067,1.1042066812515259,1.2779579162597656
-4.426182255113248,0.26953977401036067,1.1042066812515259,1.2779579162597656
-4.426182255113248,0.26953977401036067,1.1066086292266846,1.2748275995254517
-4.407658198880897,0.27708028730195505,1.1066086292266846,1.2748275995254517
-4.407658198880897,0.27708028730195505,1.1331294775009155,1.2953436374664307
-4.3891142670419105,0.28457178861684623,1.1331294775009155,1.2953436374664307
-4.3891142670419105,0.28457178861684623,1.1331294775009155,1.2953436374664307
-4.3891142670419105,0.28457178861684623,1.0929206609725952,1.273263692855835
-4.370588964330266,0.2921092390771768,1.0929206609725952,1.273263692855835
-4.370588964330266,0.2921092390771768,1.1181247234344482,1.2909799814224243
-4.3520496922205565,0.2996122644431303,1.1181247234344482,1.2909799814224243
-4.3520496922205565,0.2996122644431303,1.1181247234344482,1.2909799814224243
-4.3520496922205565,0.2996122644431303,1.1173875331878662,1.3103774785995483
-4.333532445155766,0.3071694835838936,1.1173875331878662,1.3103774785995483
-4.333532445155766,0.3071694835838936,1.1428146362304688,1.268822431564331
-4.315064527317415,0.31484646285414786,1.1428146362304688,1.268822431564331
-4.315064527317415,0.31484646285414786,1.1428146362304688,1.268822431564331
-4.315064527317415,0.31484646285414786,1.1455912590026855,1.2797894477844238
-4.296606657189459,0.32254756864094897,1.1455912590026855,1.2797894477844238
-4.296606657189459,0.32254756864094897,1.135759711265564,1.2818479537963867
-4.27813002723251,0.33020355619540365,1.135759711265564,1.2818479537963867
-4.27813002723251,0.33020355619540365,1.135759711265564,1.2818479537963867
-4.27813002723251,0.33020355619540365,1.1267491579055786,1.2657642364501953
-4.259673509204312,0.3379079018700737,1.1267491579055786,1.2657642364501953
-4.259673509204312,0.3379079018700737,1.1372625827789307,1.2779067754745483
-4.2412659493421225,0.3457284990288527,1.1372625827789307,1.2779067754745483
-4.2412659493421225,0.3457284990288527,1.1372625827789307,1.2779067754745483
-4.2412659493421225,0.3457284990288527,1.1520992517471313,1.2817513942718506
-4.22286784917081,0.3535713244181082,1.1520992517471313,1.2817513942718506
-4.22286784917081,0.3535713244181082,1.1624114513397217,1.2562801837921143
-4.2045136552755045,0.36151635849314695,1.1624114513397217,1.2562801837921143
-4.2045136552755045,0.36151635849314695,1.1624114513397217,1.2562801837921143
-4.2045136552755045,0.36151635849314695,1.1330397129058838,1.271497130393982
-4.186165760344806,0.36947592830639975,1.1330397129058838,1.271497130393982
-4.186165760344806,0.36947592830639975,1.1502715349197388,1.2663377523422241
-4.167860439466468,0.37753292697470514,1.1502715349197388,1.2663377523422241
-4.167860439466468,0.37753292697470514,1.1502715349197388,1.2663377523422241
-4.167860439466468,0.37753292697470514,1.1470345258712769,1.2539646625518799
-4.149625948044074,0.38574896753976096,1.1470345258712769,1.2539646625518799
-4.149625948044074,0.38574896753976096,1.1347144842147827,1.26614511013031
-4.1314197384848494,0.3940274899614011,1.1347144842147827,1.26614511013031
-4.1314197384848494,0.3940274899614011,1.1347144842147827,1.26614511013031
-4.1314197384848494,0.3940274899614011,1.1349678039550781,1.2562193870544434
-4.113210277935324,0.4022988590436797,1.1349678039550781,1.2562193870544434
-4.113210277935324,0.4022988590436797,1.1793161630630493,1.2613463401794434
-4.095039215851111,0.4106542466906814,1.1793161630630493,1.2613463401794434
-4.095039215851111,0.4106542466906814,1.1793161630630493,1.2613463401794434
-4.095039215851111,0.4106542466906814,1.1673507690429688,1.2418469190597534
-4.076937889556819,0.4191596559334851,1.1673507690429688,1.2418469190597534
-4.076937889556819,0.4191596559334851,1.145434021949768,1.2568355798721313
-4.058863424694268,0.4277219990667865,1.145434021949768,1.2568355798721313
-4.058863424694268,0.4277219990667865,1.145434021949768,1.2568355798721313
-4.058863424694268,0.4277219990667865,1.1381522417068481,1.234196662902832
-4.040783975403731,0.4362738125207227,1.1381522417068481,1.234196662902832
-4.022743087953106,0.4449066787882999,1.1554961204528809,1.2477295398712158
-4.022743087953106,0.4449066787882999,1.1554961204528809,1.2477295398712158
-4.022743087953106,0.4449066787882999,1.1554961204528809,1.2477295398712158
-4.022743087953106,0.4449066787882999,1.1536957025527954,1.2386468648910522
-4.00470318180894,0.453541595482146,1.1536957025527954,1.2386468648910522
-4.00470318180894,0.453541595482146,1.1461642980575562,1.2335286140441895
-3.9867055354498824,0.46226425135832955,1.1461642980575562,1.2335286140441895
-3.9867055354498824,0.46226425135832955,1.1461642980575562,1.2335286140441895
-3.9867055354498824,0.46226425135832955,1.1765953302383423,1.2206813097000122
-3.96871081186517,0.47099293528603586,1.1765953302383423,1.2206813097000122
-3.96871081186517,0.47099293528603586,1.178508996963501,1.2299525737762451
-3.950689452362029,0.47966649289860414,1.178508996963501,1.2299525737762451
-3.950689452362029,0.47966649289860414,1.178508996963501,1.2299525737762451
-3.950689452362029,0.47966649289860414,1.1924381256103516,1.2446199655532837
-3.9326872998042943,0.4883798449107783,1.1924381256103516,1.2446199655532837
-3.9326872998042943,0.4883798449107783,1.1785192489624023,1.2313339710235596
-3.914667421601036,0.49705647960054894,1.1785192489624023,1.2313339710235596
-3.914667421601036,0.49705647960054894,1.1785192489624023,1.2313339710235596
-3.914667421601036,0.49705647960054894,1.189753770828247,1.2274937629699707
-3.8966719103333456,0.5057835394842912,1.189753770828247,1.2274937629699707
-3.8966719103333456,0.5057835394842912,1.1896764039993286,1.2593255043029785
-3.878661783533671,0.5144803971156222,1.1896764039993286,1.2593255043029785
-3.8606781058110813,0.5232318161759822,1.1942499876022339,1.205149531364441
-3.8606781058110813,0.5232318161759822,1.176779866218567,1.2043899297714233
-3.842681117680335,0.5319558300584666,1.176779866218567,1.2043899297714233
-3.842681117680335,0.5319558300584666,1.176779866218567,1.2043899297714233
-3.842681117680335,0.5319558300584666,1.2103983163833618,1.2334238290786743
-3.8247115897964976,0.5407362667009117,1.2103983163833618,1.2334238290786743
-3.8247115897964976,0.5407362667009117,1.2216733694076538,1.228738784790039
-3.8068005540954926,0.5496354127339492,1.2216733694076538,1.228738784790039
-3.8068005540954926,0.5496354127339492,1.2216733694076538,1.228738784790039
-3.8068005540954926,0.5496354127339492,1.2287293672561646,1.2257304191589355
-3.7889020202503083,0.5585596766359633,1.2287293672561646,1.2257304191589355
-3.7889020202503083,0.5585596766359633,1.2374855279922485,1.21778404712677
-3.7710545556923947,0.5675856396789865,1.2374855279922485,1.21778404712677
-3.7710545556923947,0.5675856396789865,1.2374855279922485,1.21778404712677
-3.7710545556923947,0.5675856396789865,1.2192174196243286,1.214841365814209
-3.753215031652621,0.576627286765349,1.2192174196243286,1.214841365814209
-3.753215031652621,0.576627286765349,1.2682676315307617,1.212378978729248
-3.7354243781031435,0.5857647178202169,1.2682676315307617,1.212378978729248
-3.7354243781031435,0.5857647178202169,1.2682676315307617,1.212378978729248
-3.7354243781031435,0.5857647178202169,1.2547703981399536,1.2096883058547974
-3.717714334743864,0.5950574227123592,1.2547703981399536,1.2096883058547974
-3.717714334743864,0.5950574227123592,1.2522512674331665,1.2199968099594116
-3.70003654552964,0.6044113399932349,1.2522512674331665,1.2199968099594116
-3.70003654552964,0.6044113399932349,1.2522512674331665,1.2199968099594116
-3.70003654552964,0.6044113399932349,1.2300230264663696,1.2101610898971558
-3.682355285680396,0.6137586952418344,1.2300230264663696,1.2101610898971558
-3.682355285680396,0.6137586952418344,1.2111225128173828,1.1984339952468872
